2016-05-04 19:48:00,Overcast,10.0,14.8,87,12.9
2016-05-04 19:51:00,Overcast,10.0,14.8,86,14.5
2016-05-04 20:51:00,Overcast,10.0,18.5,80,16.1
2016-05-04 21:51:00,Overcast,10.0,16.7,74,16.1
2016-05-04 22:51:00,Overcast,9.4,13.0,74,16.1
2016-05-04 23:51:00,Overcast,9.4,16.7,74,16.1
2016-05-05 00:51:00,Overcast,9.4,13.0,74,16.1
2016-05-05 01:51:00,Overcast,8.9,13.0,77,16.1
2016-05-05 02:51:00,Overcast,8.9,9.3,80,16.1
2016-05-05 03:16:00,Overcast,8.9,13.0,80,16.1
2016-05-05 03:51:00,Overcast,8.3,7.4,83,16.1
2016-05-05 04:13:00,Overcast,8.3,13.0,83,16.1
2016-05-05 04:42:00,Overcast,8.3,9.3,86,11.3
2016-05-05 04:51:00,Overcast,8.3,9.3,86,16.1
2016-05-05 05:35:00,Overcast,8.3,14.8,83,16.1
2016-05-05 05:42:00,Overcast,8.3,11.1,83,16.1
2016-05-05 05:51:00,Overcast,8.3,13.0,80,16.1
2016-05-05 06:51:00,Overcast,8.3,11.1,86,8.0
2016-05-05 07:51:00,Overcast,8.9,18.5,77,16.1
2016-05-05 08:26:00,Overcast,8.9,9.3,77,16.1
2016-05-05 08:51:00,Haze,8.9,9.3,80,9.7
2016-05-05 09:51:00,Overcast,10.0,9.3,74,16.1
2016-05-05 10:51:00,Overcast,10.6,11.1,68,16.1
2016-05-05 11:51:00,Overcast,11.1,16.7,66,16.1
2016-05-05 12:51:00,Overcast,12.2,13.0,64,16.1
2016-05-05 13:51:00,Overcast,12.2,13.0,64,16.1
2016-05-05 14:31:00,Overcast,13.3,18.5,60,16.1
2016-05-05 14:51:00,Overcast,13.9,16.7,57,16.1
2016-05-05 15:51:00,Overcast,13.3,14.8,60,16.1
2016-05-05 16:51:00,Overcast,13.3,18.5,60,16.1
2016-05-05 17:51:00,Overcast,13.3,13.0,60,16.1
2016-05-05 18:51:00,Overcast,13.3,18.5,60,16.1
2016-05-05 19:20:00,Overcast,12.8,20.4,62,16.1
2016-05-05 19:51:00,Overcast,12.8,16.7,64,16.1
2016-05-05 20:51:00,Overcast,12.2,13.0,66,16.1
2016-05-05 21:18:00,Overcast,12.2,16.7,66,16.1
2016-05-05 21:33:00,Overcast,12.2,14.8,66,16.1
2016-05-05 21:51:00,Overcast,12.2,14.8,66,16.1
2016-05-05 22:51:00,Overcast,12.2,13.0,66,16.1
2016-05-05 23:51:00,Overcast,11.7,14.8,69,16.1
2016-05-06 00:51:00,Overcast,11.1,11.1,71,16.1
2016-05-06 01:51:00,Overcast,11.1,20.4,69,16.1
2016-05-06 02:51:00,Light Rain,10.0,11.1,77,12.9
2016-05-06 03:25:00,Overcast,10.0,9.3,80,16.1
2016-05-06 03:51:00,Light Rain,9.4,13.0,86,11.3
2016-05-06 04:51:00,Overcast,8.9,11.1,89,16.1
2016-05-06 05:26:00,Light Rain,9.4,13.0,86,14.5
2016-05-06 05:51:00,Light Rain,8.9,0.0,89,8.0
2016-05-06 06:35:00,Rain,8.9,14.8,89,4.0
2016-05-06 06:42:00,Light Rain,8.9,13.0,89,4.8
2016-05-06 06:51:00,Light Rain,8.9,11.1,89,8.0
2016-05-06 07:49:00,Overcast,9.0,14.8,87,12.9
2016-05-06 07:51:00,Overcast,8.9,22.2,89,14.5
2016-05-06 08:09:00,Rain,8.9,16.7,89,4.0
2016-05-06 08:11:00,Heavy Rain,8.9,20.4,89,2.8
2016-05-06 08:39:00,Light Rain,8.9,24.1,89,4.8
2016-05-06 08:51:00,Light Rain,8.9,16.7,89,9.7
2016-05-06 09:10:00,Light Rain,9.4,24.1,86,9.7
2016-05-06 09:48:00,Overcast,9.0,13.0,87,16.1
2016-05-06 09:51:00,Overcast,9.4,9.3,90,16.1
2016-05-06 09:57:00,Heavy Rain,9.4,18.5,86,2.4
2016-05-06 10:05:00,Heavy Rain,8.9,25.9,89,0.8
2016-05-06 10:11:00,Light Rain,8.9,18.5,89,4.0
2016-05-06 10:18:00,Light Rain,8.9,22.2,89,12.9
2016-05-06 10:29:00,Light Rain,8.9,27.8,89,4.0
2016-05-06 10:39:00,Light Rain,8.9,24.1,89,4.8
2016-05-06 10:51:00,Light Rain,9.4,13.0,86,6.4
2016-05-06 11:01:00,Light Rain,8.9,16.7,89,2.8
2016-05-06 11:10:00,Light Rain,9.4,14.8,90,2.8
2016-05-06 11:14:00,Light Rain,9.4,13.0,90,4.8
2016-05-06 11:43:00,Overcast,9.4,13.0,86,16.1
2016-05-06 11:51:00,Overcast,9.4,14.8,86,16.1
2016-05-06 12:38:00,Overcast,9.4,22.2,90,4.8
2016-05-06 12:51:00,Overcast,10.0,14.8,86,6.4
2016-05-06 13:07:00,Overcast,10.0,9.3,86,4.0
2016-05-06 13:21:00,Overcast,10.0,16.7,89,4.8
2016-05-06 13:51:00,Overcast,10.6,11.1,89,9.7
2016-05-06 14:41:00,Overcast,11.1,14.8,86,16.1
2016-05-06 14:51:00,Overcast,11.1,14.8,83,16.1
2016-05-06 15:51:00,Overcast,11.7,9.3,83,16.1
2016-05-06 16:51:00,Overcast,11.7,20.4,80,16.1
2016-05-06 17:51:00,Overcast,11.7,13.0,83,12.9
2016-05-06 18:02:00,Overcast,11.1,9.3,86,12.9
2016-05-06 18:51:00,Overcast,11.1,16.7,83,11.3
2016-05-06 19:51:00,Overcast,10.6,13.0,86,9.7
2016-05-06 20:51:00,Overcast,10.0,13.0,89,8.0
2016-05-06 21:51:00,Overcast,10.0,13.0,86,11.3
2016-05-06 22:51:00,Overcast,10.0,11.1,86,11.3
2016-05-06 23:51:00,Overcast,10.0,11.1,86,12.9
2016-05-07 00:37:00,Overcast,10.0,13.0,86,8.0
2016-05-07 00:51:00,Overcast,10.0,14.8,89,6.4
2016-05-07 01:51:00,Overcast,10.0,9.3,89,4.8
2016-05-07 02:16:00,Overcast,9.4,11.1,93,3.2
2016-05-07 02:46:00,Overcast,9.0,11.1,93,2.8
2016-05-07 02:51:00,Overcast,9.4,11.1,93,2.8
2016-05-07 03:06:00,Overcast,9.4,9.3,90,3.2
2016-05-07 03:18:00,Overcast,9.4,9.3,93,2.4
2016-05-07 03:43:00,Overcast,9.4,9.3,90,3.2
2016-05-07 03:51:00,Overcast,9.4,7.4,90,2.8
2016-05-07 04:00:00,Overcast,9.4,11.1,90,4.0
2016-05-07 04:21:00,Overcast,9.4,14.8,90,4.8
2016-05-07 04:51:00,Overcast,9.4,7.4,90,6.4
2016-05-07 05:51:00,Overcast,8.9,14.8,93,8.0
2016-05-07 06:51:00,Overcast,9.4,13.0,90,12.9
2016-05-07 07:51:00,Overcast,9.4,13.0,93,12.9
2016-05-07 08:03:00,Overcast,10.0,13.0,89,9.7
2016-05-07 08:16:00,Overcast,10.0,13.0,89,8.0
2016-05-07 08:51:00,Overcast,10.0,9.3,89,9.7
2016-05-07 09:51:00,Overcast,10.6,0.0,86,16.1
2016-05-07 10:51:00,Overcast,11.1,9.3,80,16.1
2016-05-07 11:30:00,Overcast,11.7,9.3,80,16.1
2016-05-07 11:51:00,Overcast,12.2,7.4,80,16.1
2016-05-07 12:51:00,Overcast,13.3,7.4,75,16.1
2016-05-07 13:51:00,Overcast,12.8,9.3,74,16.1
2016-05-07 14:51:00,Overcast,13.9,13.0,69,16.1
2016-05-07 15:00:00,Overcast,13.9,7.4,69,16.1
2016-05-07 15:51:00,Overcast,13.9,7.4,69,16.1
2016-05-07 16:36:00,Overcast,13.9,7.4,69,16.1
2016-05-07 16:51:00,Overcast,13.9,5.6,72,16.1
2016-05-07 17:51:00,Overcast,14.4,5.6,67,16.1
2016-05-07 18:39:00,Overcast,15.0,0.0,67,16.1
2016-05-07 18:51:00,Mostly Cloudy,14.4,7.4,70,12.9
2016-05-07 19:23:00,Overcast,13.9,0.0,72,16.1
2016-05-07 19:34:00,Overcast,13.9,0.0,72,16.1
2016-05-07 19:51:00,Overcast,13.3,5.6,75,12.9
2016-05-07 20:24:00,Scattered Clouds,12.8,0.0,74,12.9
2016-05-07 20:51:00,Clear,12.2,0.0,77,12.9
2016-05-07 21:51:00,Clear,11.1,0.0,83,12.9
2016-05-07 22:51:00,Partly Cloudy,11.1,0.0,83,12.9
2016-05-07 23:06:00,Mostly Cloudy,11.1,0.0,83,14.5
2016-05-07 23:14:00,Scattered Clouds,11.1,5.6,83,14.5
2016-05-07 23:51:00,Partly Cloudy,10.6,0.0,83,16.1
2016-05-08 00:51:00,Clear,10.6,0,83,16.1
2016-05-08 01:51:00,Clear,11.1,7.4,80,16.1
2016-05-08 02:51:00,Clear,10.0,0.0,86,16.1
2016-05-08 03:51:00,Clear,10.0,0.0,86,11.3
2016-05-08 04:51:00,Overcast,10.0,0.0,86,8.0
2016-05-08 05:51:00,Overcast,10.6,0.0,86,9.7
2016-05-08 06:51:00,Overcast,11.1,0.0,83,14.5
2016-05-08 07:17:00,Light Rain,10.0,5.6,89,6.4
2016-05-08 07:23:00,Rain,10.0,5.6,89,2.8
2016-05-08 07:38:00,Rain,10.0,0.0,89,2.4
2016-05-08 07:51:00,Rain,10.0,0.0,89,1.6
2016-05-08 08:29:00,Overcast,10.6,9.3,92,4.0
2016-05-08 08:40:00,Light Rain,11.1,5.6,89,4.8
2016-05-08 08:51:00,Light Rain,11.1,5.6,89,4.0
2016-05-08 08:58:00,Overcast,11.1,5.6,89,6.4
2016-05-08 09:35:00,Overcast,11.1,7.4,89,9.7
2016-05-08 09:51:00,Overcast,11.7,0.0,89,8.0
2016-05-08 10:34:00,Overcast,12.8,0.0,86,12.9
2016-05-08 10:51:00,Overcast,12.8,7.4,83,11.3
2016-05-08 11:22:00,Partly Cloudy,14.4,7.4,78,12.9
2016-05-08 11:43:00,Mostly Cloudy,15.0,7.4,78,12.9
2016-05-08 11:51:00,Mostly Cloudy,16.1,7.4,72,12.9
2016-05-08 12:10:00,Scattered Clouds,16.7,11.1,67,14.5
2016-05-08 12:51:00,Mostly Cloudy,17.2,14.8,46,16.1
2016-05-08 13:51:00,Clear,18.3,24.1,33,16.1
2016-05-08 14:51:00,Clear,17.8,25.9,26,16.1
2016-05-08 15:51:00,Partly Cloudy,17.8,18.5,26,16.1
2016-05-08 16:51:00,Partly Cloudy,17.8,18.5,23,16.1
2016-05-08 17:51:00,Mostly Cloudy,17.8,16.7,23,16.1
2016-05-08 18:51:00,Partly Cloudy,17.2,11.1,25,16.1
2016-05-08 19:51:00,Clear,16.1,5.6,29,16.1
2016-05-08 20:51:00,Scattered Clouds,15.0,0.0,31,16.1
2016-05-08 21:51:00,Clear,13.9,5.6,36,16.1
2016-05-08 22:51:00,Clear,14.4,5.6,33,16.1
2016-05-08 23:51:00,Clear,13.9,9.3,37,16.1
2016-05-09 00:51:00,Clear,12.8,0.0,40,16.1
2016-05-09 01:51:00,Clear,12.2,5.6,41,16.1
2016-05-09 02:51:00,Clear,12.2,0.0,41,16.1
2016-05-09 03:51:00,Clear,11.1,7.4,47,16.1
2016-05-09 04:51:00,Overcast,12.2,5.6,43,16.1
2016-05-09 05:51:00,Overcast,12.8,5.6,42,16.1
2016-05-09 06:51:00,Mostly Cloudy,12.8,0.0,43,16.1
2016-05-09 07:51:00,Mostly Cloudy,13.3,0.0,47,16.1
2016-05-09 08:51:00,Scattered Clouds,14.4,5.6,39,16.1
2016-05-09 09:51:00,Clear,16.7,9.3,37,16.1
2016-05-09 10:51:00,Clear,19.4,11.1,31,16.1
2016-05-09 11:51:00,Clear,21.1,9.3,28,16.1
2016-05-09 12:51:00,Clear,21.7,16.7,26,16.1
2016-05-09 13:51:00,Partly Cloudy,21.7,16.7,26,16.1
2016-05-09 14:51:00,Partly Cloudy,22.2,11.1,27,16.1
2016-05-09 15:51:00,Clear,21.7,9.3,28,16.1
2016-05-09 16:51:00,Partly Cloudy,21.7,11.1,27,16.1
2016-05-09 17:51:00,Clear,21.1,5.6,31,16.1
2016-05-09 18:51:00,Clear,20.0,9.3,33,16.1
2016-05-09 19:51:00,Clear,18.9,7.4,38,16.1
2016-05-09 20:51:00,Clear,18.3,0.0,39,16.1
2016-05-09 21:51:00,Clear,17.8,0.0,41,16.1
2016-05-09 22:51:00,Clear,16.7,11.1,39,16.1
2016-05-09 23:51:00,Clear,15.0,20.4,32,16.1
2016-05-10 00:51:00,Clear,13.3,18.5,34,16.1
2016-05-10 01:51:00,Clear,12.2,11.1,34,16.1
2016-05-10 02:51:00,Clear,11.7,14.8,31,16.1
2016-05-10 03:51:00,Clear,10.6,9.3,33,16.1
2016-05-10 04:51:00,Clear,10.6,11.1,32,16.1
2016-05-10 05:51:00,Clear,10.6,7.4,35,16.1
2016-05-10 06:51:00,Clear,10.6,7.4,36,16.1
2016-05-10 07:51:00,Clear,11.7,5.6,34,16.1
2016-05-10 08:51:00,Clear,12.8,0.0,34,16.1
2016-05-10 09:51:00,Clear,13.9,5.6,32,16.1
2016-05-10 10:51:00,Clear,15.0,7.4,24,16.1
2016-05-10 11:51:00,Clear,16.1,0.0,24,16.1
2016-05-10 12:51:00,Mostly Cloudy,16.7,7.4,28,16.1
2016-05-10 13:51:00,Clear,16.7,9.3,30,16.1
2016-05-10 14:51:00,Partly Cloudy,15.0,7.4,33,16.1
2016-05-10 15:51:00,Partly Cloudy,15.0,7.4,35,16.1
2016-05-10 16:51:00,Mostly Cloudy,15.6,9.3,30,16.1
2016-05-10 17:51:00,Clear,15.6,7.4,33,16.1
2016-05-10 18:51:00,Partly Cloudy,15.0,5.6,41,16.1
2016-05-10 19:51:00,Clear,14.4,5.6,47,16.1
2016-05-10 20:51:00,Clear,14.4,5.6,51,16.1
2016-05-10 21:51:00,Clear,13.9,7.4,59,16.1
2016-05-10 22:51:00,Clear,13.9,11.1,59,16.1
2016-05-10 23:51:00,Clear,13.3,7.4,62,16.1
2016-05-11 00:51:00,Clear,12.8,9.3,64,16.1
2016-05-11 01:51:00,Clear,11.7,5.6,69,16.1
2016-05-11 02:51:00,Clear,11.1,0.0,71,16.1
2016-05-11 03:51:00,Clear,11.1,7.4,69,16.1
2016-05-11 04:51:00,Clear,10.6,0.0,71,16.1
2016-05-11 05:51:00,Clear,10.0,0.0,74,16.1
2016-05-11 06:51:00,Clear,11.7,0.0,64,16.1
2016-05-11 07:51:00,Clear,14.4,7.4,49,16.1
2016-05-11 08:51:00,Clear,16.7,7.4,41,16.1
2016-05-11 09:51:00,Clear,17.8,0.0,37,16.1
2016-05-11 10:51:00,Clear,19.4,5.6,31,16.1
2016-05-11 11:51:00,Clear,22.2,0.0,25,16.1
2016-05-11 12:51:00,Clear,23.3,9.3,21,16.1
2016-05-11 13:51:00,Clear,23.3,5.6,21,16.1
2016-05-11 14:51:00,Clear,23.3,5.6,21,16.1
2016-05-11 15:51:00,Clear,23.3,0.0,24,16.1
2016-05-11 16:51:00,Clear,23.3,11.1,26,16.1
2016-05-11 17:51:00,Clear,22.2,13.0,30,16.1
2016-05-11 18:51:00,Clear,21.7,5.6,28,16.1
2016-05-11 19:51:00,Clear,20.0,0.0,32,16.1
2016-05-11 20:51:00,Mostly Cloudy,20.0,7.4,42,16.1
2016-05-11 21:51:00,Scattered Clouds,19.4,0.0,47,16.1
2016-05-11 22:51:00,Partly Cloudy,18.3,0.0,48,16.1
2016-05-11 23:51:00,Clear,17.8,0.0,50,16.1
2016-05-12 00:51:00,Clear,17.2,5.6,52,16.1
2016-05-12 01:51:00,Clear,16.1,0.0,58,16.1
2016-05-12 02:51:00,Clear,16.7,0.0,53,16.1
2016-05-12 03:51:00,Clear,15.0,0.0,64,16.1
2016-05-12 04:51:00,Clear,15.0,5.6,62,16.1
2016-05-12 05:51:00,Clear,13.9,0.0,67,16.1
2016-05-12 06:51:00,Clear,14.4,0.0,67,16.1
2016-05-12 07:51:00,Clear,17.2,11.1,41,16.1
2016-05-12 08:51:00,Clear,18.3,14.8,28,16.1
2016-05-12 09:51:00,Clear,19.4,13.0,28,16.1
2016-05-12 10:51:00,Clear,20.6,7.4,26,16.1
2016-05-12 11:51:00,Clear,23.3,7.4,26,16.1
2016-05-12 12:51:00,Clear,25.0,5.6,22,16.1
2016-05-12 13:51:00,Clear,26.1,0.0,20,16.1
2016-05-12 16:51:00,Clear,23.3,5.6,28,16.1
2016-05-12 17:51:00,Clear,23.3,0.0,28,16.1
2016-05-12 18:51:00,Clear,22.2,13.0,30,16.1
2016-05-12 19:51:00,Clear,18.9,7.4,38,16.1
2016-05-12 20:51:00,Clear,16.2,7.4,62,16.1
2016-05-12 21:51:00,Clear,15.2,7.4,71,16.1
2016-05-12 22:51:00,Clear,15.0,7.4,73,16.1
2016-05-12 23:51:00,Clear,14.7,7.4,74,16.1
2016-05-13 00:59:00,,14.4,0,72,0
2016-05-13 02:00:00,,14.0,0,77,0
2016-05-13 02:28:00,,14.4,0,75,0
2016-05-13 02:30:00,,14.4,0,75,0
2016-05-13 02:57:00,,14.4,0,72,0
2016-05-13 03:59:00,,14.4,0,78,0
2016-05-13 04:59:00,,14.4,0,81,0
2016-05-13 05:50:00,,15.0,0,81,0
2016-05-13 06:58:00,,15.6,0,78,0
2016-05-13 07:53:00,,17.1,0,74,0
2016-05-13 08:53:00,,17.5,0,78,0
2016-05-13 09:52:00,,18.3,0,75,0
2016-05-13 10:52:00,,17.3,0,79,0
2016-05-13 11:57:00,,17.6,0,77,0
2016-05-13 12:52:00,,17.4,0,79,0
2016-05-13 13:54:00,,17.4,0,77,0
2016-05-13 14:54:00,,16.6,0,85,0
2016-05-13 15:54:00,,16.1,0,93,0
2016-05-13 16:54:00,,16.1,0,94,0
2016-05-13 17:54:00,,16.4,0,97,0
2016-05-13 19:54:00,,17.5,0,97,0
2016-05-13 20:54:00,,17.2,0,98,0
2016-05-13 21:54:00,,17.0,0,97,0
2016-05-14 00:52:00,,15.5,0,100,0
2016-05-14 01:52:00,,15.0,0,100,0
2016-05-14 02:58:00,,14.0,0,100,0
2016-05-14 03:55:00,,13.9,0,97,0
2016-05-14 04:55:00,,13.5,0,96,0
2016-05-14 05:55:00,,15.0,0,77,0
2016-05-14 06:55:00,,16.0,0,82,0
2016-05-14 07:55:00,,18.0,0,69,0
2016-05-14 08:55:00,,18.6,0,65,0
2016-05-14 09:55:00,,21.0,0,49,0
2016-05-14 13:54:00,,22.0,0,46,0
2016-05-14 14:54:00,,20.0,0,60,0
2016-05-14 15:54:00,,19.0,0,68,0
2016-05-14 16:54:00,,21.0,0,56,0
2016-05-14 17:54:00,,21.0,0,38,0
2016-05-14 18:54:00,,18.0,0,64,0
2016-05-14 19:54:00,,17.0,0,55,0
2016-05-14 20:54:00,,16.0,0,77,0
2016-05-14 21:54:00,,16.0,0,77,0
2016-05-15 00:54:00,,15.0,0,63,0
2016-05-15 01:54:00,,13.0,0,58,0
2016-05-15 02:58:00,,12.0,0,54,0
2016-05-15 03:54:00,,11.0,0,54,0
2016-05-15 04:54:00,,10.0,0,54,0
2016-05-15 06:54:00,,10.2,0,54,0
2016-05-15 07:54:00,,11.1,0,54,0
2016-05-15 08:55:00,,12.2,0,49,0
2016-05-15 09:55:00,,12.7,0,47,0
2016-05-15 10:55:00,,14.0,0,42,0
2016-05-15 11:55:00,,12.2,0,52,0
2016-05-15 12:55:00,,11.8,0,51,0
2016-05-15 13:55:00,,13.0,0,44,0
2016-05-15 14:54:00,,13.0,0,36,0
2016-05-15 15:54:00,,13.0,0,38,0
2016-05-15 16:54:00,,13.0,0,41,0
2016-05-15 17:54:00,,12.0,0,44,0
2016-05-15 18:54:00,,12.0,0,44,0
2016-05-15 19:54:00,,10.0,0,54,0
2016-05-15 20:54:00,,10.0,0,50,0
2016-05-15 21:54:00,,9.0,0,54,0
2016-05-15 22:54:00,,8.0,0,57,0
2016-05-15 23:54:00,,8.0,0,57,0
2016-05-16 00:56:00,,8.0,0,53,0
2016-05-16 01:58:00,,7.0,0,49,0
2016-05-16 02:59:00,,7.0,0,49,0
2016-05-16 03:54:00,,6.0,0,53,0
2016-05-16 04:54:00,,6.0,0,53,0
2016-05-16 05:54:00,,6.0,0,53,0
2016-05-16 06:54:00,,8.0,0,46,0
2016-05-16 07:54:00,,8.0,0,46,0
2016-05-16 08:54:00,,9.0,0,43,0
2016-05-16 09:55:00,,9.0,0,43,0
2016-05-16 10:52:00,,11.0,0,33,0
2016-05-16 11:53:00,,13.0,0,29,0
2016-05-16 12:55:00,,15.0,0,27,0
2016-05-16 13:52:00,,16.0,0,25,0
2016-05-16 14:55:00,,17.0,0,26,0
2016-05-16 15:53:00,,18.0,0,22,0
2016-05-16 16:55:00,,19.0,0,21,0
2016-05-16 17:55:00,,19.0,0,21,0
2016-05-16 18:51:00,Clear,18.3,13.0,25,16.1
2016-05-16 18:56:00,Clear,18.0,13.0,24,16.1
2016-05-16 19:51:00,Clear,17.8,14.8,27,16.1
2016-05-16 20:51:00,Clear,16.7,5.6,30,16.1
2016-05-16 20:55:00,Clear,16.0,5.6,29,16.1
2016-05-16 21:51:00,Clear,16.1,7.4,34,16.1
2016-05-16 22:51:00,Clear,15.6,7.4,36,16.1
2016-05-16 23:51:00,Clear,16.1,9.3,34,16.1
2016-05-17 00:51:00,Clear,14.4,7.4,39,16.1
2016-05-17 01:51:00,Clear,13.9,5.6,40,16.1
2016-05-17 02:51:00,Clear,13.0,5.6,47,16.1
2016-05-17 03:51:00,Clear,13.0,5.6,44,16.1
2016-05-17 04:51:00,Clear,13.0,5.6,44,16.1
2016-05-17 05:51:00,Clear,13.0,5.6,47,16.1
2016-05-17 06:51:00,Clear,13.0,5.6,47,16.1
2016-05-17 07:52:00,Clear,14.0,5.6,51,16.1
2016-05-17 08:52:00,Clear,15.0,5.6,48,16.1
2016-05-17 09:52:00,Clear,16.0,5.6,45,16.1
2016-05-17 10:52:00,Clear,17.0,5.6,42,16.1
2016-05-17 11:52:00,Clear,16.0,5.6,48,16.1
2016-05-17 12:52:00,Clear,18.0,5.6,40,16.1
2016-05-17 13:52:00,Clear,18.0,5.6,34,16.1
2016-05-17 14:54:00,Clear,17.0,5.6,34,16.1
2016-05-17 15:51:00,Overcast,15.6,5.6,57,16.1
2016-05-17 15:52:00,Overcast,16.0,5.6,52,16.1
2016-05-17 16:51:00,Overcast,15.6,5.6,60,16.1
2016-05-17 17:51:00,Overcast,14.4,7.4,65,16.1
2016-05-17 18:51:00,Mostly Cloudy,14.4,0.0,70,14.5
2016-05-17 19:51:00,Overcast,13.3,9.3,69,16.1
2016-05-17 20:51:00,Partly Cloudy,13.3,9.3,69,16.1
2016-05-17 21:55:00,Partly Cloudy,13.0,9.3,77,16.1
2016-05-17 22:55:00,Partly Cloudy,13.0,9.3,77,16.1
2016-05-17 23:55:00,Partly Cloudy,13.0,9.3,77,16.1
2016-05-18 00:55:00,,11.0,0,88,0
2016-05-18 01:55:00,,12.0,0,82,0
2016-05-18 02:55:00,,11.0,0,88,0
2016-05-18 03:51:00,,11.0,0,82,0
2016-05-18 04:53:00,,12.0,0,62,0
2016-05-18 05:52:00,,12.0,0,54,0
2016-05-18 06:53:00,,12.0,0,54,0
2016-05-18 07:53:00,,13.0,0,51,0
2016-05-18 08:53:00,,14.0,0,48,0
2016-05-18 09:53:00,,15.0,0,42,0
2016-05-18 10:53:00,,16.0,0,39,0
2016-05-18 11:53:00,,17.0,0,34,0
2016-05-18 12:53:00,,18.0,0,32,0
2016-05-18 13:53:00,,20.0,0,28,0
2016-05-18 14:54:00,,19.0,0,32,0
2016-05-18 15:53:00,,18.0,0,34,0
2016-05-18 16:54:00,,17.0,0,39,0
2016-05-18 17:54:00,,15.0,0,45,0
2016-05-18 18:51:00,,14.4,7.4,47,0
2016-05-18 19:51:00,Overcast,14.4,5.6,49,16.1
2016-05-18 20:51:00,Overcast,13.9,7.4,49,16.1
2016-05-18 21:51:00,Overcast,13.9,0.0,53,16.1
2016-05-18 22:51:00,Overcast,12.8,0.0,69,16.1
2016-05-18 23:51:00,Overcast,12.8,0.0,64,16.1
2016-05-19 00:51:00,Overcast,12.8,0.0,62,16.1
2016-05-19 01:51:00,Overcast,12.8,0.0,57,16.1
2016-05-19 02:51:00,Overcast,12.8,0.0,59,16.1
2016-05-19 03:51:00,Overcast,12.8,0.0,59,16.1
2016-05-19 04:51:00,Overcast,12.8,0.0,55,16.1
2016-05-19 05:51:00,Overcast,12.8,0.0,59,16.1
2016-05-19 06:51:00,Overcast,13.9,0.0,57,16.1
2016-05-19 07:51:00,Overcast,14.4,0.0,58,16.1
2016-05-19 08:51:00,Overcast,15.6,0.0,53,16.1
2016-05-19 09:51:00,Mostly Cloudy,16.7,0.0,48,16.1
2016-05-19 10:51:00,Clear,18.9,5.6,40,16.1
2016-05-19 11:51:00,Overcast,19.4,0.0,34,16.1
2016-05-19 12:51:00,Partly Cloudy,21.7,0.0,31,16.1
2016-05-19 13:51:00,Mostly Cloudy,20.6,5.6,33,16.1
2016-05-19 14:51:00,Overcast,20.0,9.3,40,16.1
2016-05-19 15:51:00,Mostly Cloudy,18.3,9.3,48,16.1
2016-05-19 16:51:00,Scattered Clouds,17.8,13.0,45,16.1
2016-05-19 17:51:00,Clear,17.2,0.0,45,16.1
2016-05-19 18:51:00,Mostly Cloudy,17.2,5.6,43,16.1
2016-05-19 19:51:00,Mostly Cloudy,15.6,0.0,47,16.1
2016-05-19 20:51:00,Partly Cloudy,14.4,0.0,56,16.1
2016-05-19 21:51:00,Clear,13.9,0.0,59,16.1
2016-05-19 22:51:00,Clear,13.9,0.0,64,16.1
2016-05-19 23:51:00,Clear,15.0,0.0,53,16.1
2016-05-20 00:51:00,Clear,15.0,7.4,48,16.1
2016-05-20 01:51:00,Clear,14.4,9.3,46,16.1
2016-05-20 02:51:00,Clear,14.4,5.6,46,16.1
2016-05-20 03:51:00,Clear,14.4,7.4,44,16.1
2016-05-20 04:51:00,Clear,12.2,5.6,57,16.1
2016-05-20 05:51:00,Clear,12.2,5.6,53,16.1
2016-05-20 06:51:00,Clear,12.8,0.0,53,16.1
2016-05-20 07:51:00,Clear,13.9,5.6,53,16.1
2016-05-20 08:51:00,Clear,15.0,0.0,49,16.1
2016-05-20 09:51:00,Clear,17.8,9.3,40,16.1
2016-05-20 10:51:00,Clear,19.4,13.0,39,16.1
2016-05-20 11:51:00,Clear,21.1,5.6,33,16.1
2016-05-20 12:51:00,Clear,23.3,14.8,28,16.1
2016-05-20 13:51:00,Clear,23.9,5.6,25,16.1
2016-05-20 14:51:00,Clear,23.9,9.3,26,16.1
2016-05-20 15:51:00,Clear,23.9,5.6,26,16.1
2016-05-20 16:51:00,Clear,23.9,5.6,26,16.1
2016-05-20 17:51:00,Clear,21.7,9.3,32,16.1
2016-05-20 18:51:00,Clear,20.0,7.4,36,16.1
2016-05-20 19:51:00,Clear,18.9,5.6,38,16.1
2016-05-20 20:51:00,Clear,18.3,7.4,40,16.1
2016-05-20 21:51:00,Clear,17.8,9.3,40,16.1
2016-05-20 22:51:00,Clear,17.8,5.6,38,16.1
2016-05-20 23:51:00,Clear,17.2,11.1,41,16.1
2016-05-21 00:51:00,Clear,16.7,9.3,41,16.1
2016-05-21 01:51:00,Clear,16.1,5.6,42,16.1
2016-05-21 02:51:00,Clear,15.0,0.0,49,16.1
2016-05-21 03:51:00,Clear,15.0,0.0,48,16.1
2016-05-21 04:51:00,Clear,14.4,0.0,47,16.1
2016-05-21 05:51:00,Clear,13.9,0.0,55,16.1
2016-05-21 06:51:00,Clear,15.0,0.0,60,16.1
2016-05-21 07:51:00,Clear,16.7,0.0,52,16.1
2016-05-21 08:51:00,Clear,16.7,5.6,50,16.1
2016-05-21 09:51:00,Mostly Cloudy,16.7,0.0,52,16.1
2016-05-21 10:51:00,Mostly Cloudy,17.2,7.4,56,14.5
